2026-07-15 13:40:06.172295 | PUT /tasks/6 | status=200
2026-07-15 13:40:06.189439 | GET /tasks/ | status=200
2026-07-15 13:40:07.095327 | PUT /tasks/8 | status=200
2026-07-15 13:40:07.114202 | GET /tasks/ | status=200
2026-07-15 13:40:08.348227 | GET /tasks/my | status=200
2026-07-15 13:40:11.885820 | GET /tasks/ | status=200
2026-07-15 13:40:17.461773 | PUT /tasks/4 | status=200
2026-07-15 13:40:17.479045 | GET /tasks/ | status=200
2026-07-15 13:40:20.518744 | PUT /tasks/8 | status=200
2026-07-15 13:40:20.539067 | GET /tasks/ | status=200
2026-07-15 13:40:21.437234 | GET /tasks/my | status=200
2026-07-15 13:40:22.072090 | GET /tasks/ | status=200
2026-07-15 13:40:24.205693 | PUT /tasks/5 | status=200
2026-07-15 13:40:24.226695 | GET /tasks/ | status=200
2026-07-15 13:40:26.416620 | GET /tasks/my | status=200
2026-07-15 13:40:26.903044 | GET /tasks/ | status=200
2026-07-15 13:41:41.796278 | GET /tasks/ | status=200
2026-07-15 13:41:41.807399 | GET /tasks/ | status=200
2026-07-15 13:41:43.715804 | PUT /tasks/2 | status=200
2026-07-15 13:41:43.732649 | GET /tasks/ | status=200
2026-07-15 13:41:45.035738 | PUT /tasks/3 | status=200
2026-07-15 13:41:45.050081 | GET /tasks/ | status=200
2026-07-15 13:41:46.118099 | GET /tasks/my | status=200
2026-07-15 13:41:48.185020 | GET /tasks/ | status=200
2026-07-15 13:41:52.203363 | OPTIONS /tasks/2/comments/ | status=200
2026-07-15 13:41:52.217969 | GET /tasks/2/comments/ | status=200
2026-07-15 13:42:34.216013 | OPTIONS /tasks/5/comments/ | status=200
2026-07-15 13:42:34.227660 | GET /tasks/5/comments/ | status=200
2026-07-15 13:42:37.566223 | OPTIONS /tasks/5/comments/ | status=200
2026-07-15 13:42:37.606116 | POST /tasks/5/comments/ | status=200
2026-07-15 13:42:37.623327 | GET /tasks/5/comments/ | status=200
2026-07-15 13:42:55.759487 | OPTIONS /tasks/4/comments/ | status=200
2026-07-15 13:42:55.769894 | GET /tasks/4/comments/ | status=200
2026-07-15 13:42:58.785848 | OPTIONS /tasks/4/comments/ | status=200
2026-07-15 13:42:58.844749 | POST /tasks/4/comments/ | status=200
2026-07-15 13:42:58.861665 | GET /tasks/4/comments/ | status=200
2026-07-15 13:43:17.499873 | PUT /tasks/2 | status=200
2026-07-15 13:43:17.517267 | GET /tasks/ | status=200
2026-07-15 13:43:18.487197 | OPTIONS /tasks/3/comments/ | status=200
2026-07-15 13:43:18.499745 | GET /tasks/3/comments/ | status=200
2026-07-15 13:43:26.329063 | OPTIONS /tasks/3/comments/ | status=200
2026-07-15 13:43:26.404606 | POST /tasks/3/comments/ | status=200
2026-07-15 13:43:26.421425 | GET /tasks/3/comments/ | status=200
2026-07-15 13:43:28.444790 | GET /projects/ | status=200
2026-07-15 13:43:28.459608 | GET /projects/ | status=200
2026-07-15 13:43:30.136050 | GET /tasks/ | status=200
2026-07-15 13:43:30.148389 | GET /tasks/ | status=200
2026-07-15 13:44:05.135677 | OPTIONS /users/register | status=200
2026-07-15 13:44:06.086421 | POST /users/register | status=201
2026-07-15 13:44:16.284778 | POST /users/login | status=401
2026-07-15 13:44:22.944825 | POST /users/login | status=401
2026-07-15 13:44:24.111126 | POST /users/login | status=401
2026-07-15 13:44:24.934786 | POST /users/login | status=401
2026-07-15 13:44:30.472483 | POST /users/login | status=401
2026-07-15 13:45:10.651982 | POST /users/register | status=201
2026-07-15 13:45:20.149919 | POST /users/login | status=200
2026-07-15 13:45:20.183943 | GET /tasks/ | status=200
2026-07-15 13:45:20.197272 | GET /tasks/ | status=200
2026-07-15 13:45:22.770595 | GET /tasks/2/comments/ | status=200
2026-07-15 13:45:26.222341 | GET /tasks/my | status=200
2026-07-15 13:45:27.077506 | GET /tasks/ | status=200
2026-07-15 13:45:28.403518 | GET /projects/ | status=200
2026-07-15 13:45:28.414071 | GET /projects/ | status=200
2026-07-15 13:46:00.402969 | GET /tasks/ | status=200
2026-07-15 13:46:00.416663 | GET /tasks/ | status=200
2026-07-15 13:46:01.599659 | GET /tasks/2/comments/ | status=200
2026-07-15 13:46:04.336413 | GET /tasks/3/comments/ | status=200
2026-07-15 13:46:08.013139 | GET /tasks/4/comments/ | status=200
2026-07-15 13:46:11.626073 | GET /tasks/5/comments/ | status=200
2026-07-15 13:46:46.954623 | GET /tasks/5/comments/ | status=200
2026-07-15 13:46:54.791062 | PUT /tasks/6 | status=403
2026-07-15 13:46:56.482934 | PUT /tasks/6 | status=403
2026-07-15 13:47:03.055289 | PUT /tasks/6 | status=403
2026-07-15 13:47:05.462030 | GET /tasks/my | status=200
2026-07-15 13:47:06.174373 | GET /tasks/ | status=200
2026-07-15 13:47:14.219607 | GET /tasks/5/comments/ | status=200
2026-07-15 13:49:15.023711 | OPTIONS /tasks/ | status=200
2026-07-15 13:49:15.030404 | OPTIONS /tasks/ | status=200
2026-07-15 13:49:15.046292 | GET /tasks/ | status=200
2026-07-15 13:49:15.063825 | GET /tasks/ | status=200
2026-07-15 13:49:17.411641 | PUT /tasks/6 | status=403
2026-07-15 13:49:18.724599 | PUT /tasks/6 | status=403
2026-07-15 13:49:19.939070 | PUT /tasks/6 | status=403
2026-07-15 13:49:21.664040 | GET /tasks/my | status=200
2026-07-15 13:49:22.405120 | GET /tasks/ | status=200
2026-07-15 13:49:42.804861 | OPTIONS /users/login | status=200
2026-07-15 13:49:43.709050 | POST /users/login | status=200
2026-07-15 13:49:43.731526 | GET /tasks/ | status=200
2026-07-15 13:49:43.750042 | GET /tasks/ | status=200
2026-07-15 13:50:20.163292 | POST /users/login | status=200
2026-07-15 13:50:20.194538 | GET /tasks/ | status=200
2026-07-15 13:50:20.211030 | GET /tasks/ | status=200
2026-07-15 13:50:24.679087 | OPTIONS /tasks/2 | status=200
2026-07-15 13:50:24.749523 | DELETE /tasks/2 | status=200
2026-07-15 13:50:24.767529 | GET /tasks/ | status=200
2026-07-15 13:50:26.335723 | OPTIONS /tasks/3 | status=200
2026-07-15 13:50:26.404713 | DELETE /tasks/3 | status=200
2026-07-15 13:50:26.424999 | GET /tasks/ | status=200
2026-07-15 13:50:27.649022 | OPTIONS /tasks/4 | status=200
2026-07-15 13:50:27.719987 | DELETE /tasks/4 | status=200
2026-07-15 13:50:27.736273 | GET /tasks/ | status=200
2026-07-15 13:50:29.231379 | OPTIONS /tasks/5 | status=200
2026-07-15 13:50:29.328125 | DELETE /tasks/5 | status=200
2026-07-15 13:50:29.344850 | GET /tasks/ | status=200
2026-07-15 13:50:30.489843 | OPTIONS /tasks/6 | status=200
2026-07-15 13:50:30.587376 | DELETE /tasks/6 | status=200
2026-07-15 13:50:30.607311 | GET /tasks/ | status=200
2026-07-15 13:50:31.832793 | OPTIONS /tasks/8 | status=200
2026-07-15 13:50:31.902373 | DELETE /tasks/8 | status=200
2026-07-15 13:50:31.917552 | GET /tasks/ | status=200
2026-07-15 13:52:26.936944 | OPTIONS /tasks/ | status=200
2026-07-15 13:52:26.999542 | POST /tasks/ | status=201
2026-07-15 13:52:27.010925 | GET /tasks/ | status=200
2026-07-15 13:52:56.339649 | POST /tasks/ | status=201
2026-07-15 13:52:56.354950 | GET /tasks/ | status=200
2026-07-15 13:53:23.101489 | POST /tasks/ | status=201
2026-07-15 13:53:23.114148 | GET /tasks/ | status=200
2026-07-15 13:53:48.868985 | POST /tasks/ | status=201
2026-07-15 13:53:48.881039 | GET /tasks/ | status=200
2026-07-15 13:54:07.781733 | POST /tasks/ | status=201
2026-07-15 13:54:07.793874 | GET /tasks/ | status=200
2026-07-15 13:54:35.556594 | POST /tasks/ | status=201
2026-07-15 13:54:35.569107 | GET /tasks/ | status=200
2026-07-15 13:54:41.699433 | OPTIONS /tasks/my | status=200
2026-07-15 13:54:41.708841 | GET /tasks/my | status=200
2026-07-15 13:54:43.811142 | GET /tasks/ | status=200
2026-07-15 13:54:50.113337 | OPTIONS /tasks/9 | status=200
2026-07-15 13:54:50.181640 | PUT /tasks/9 | status=200
2026-07-15 13:54:50.194270 | GET /tasks/ | status=200
2026-07-15 13:54:50.898650 | GET /tasks/my | status=200
2026-07-15 13:55:39.006005 | GET /tasks/ | status=200
2026-07-15 13:55:44.535033 | GET /tasks/my | status=200
2026-07-15 13:55:45.102886 | GET /tasks/ | status=200
2026-07-15 13:56:34.187099 | PUT /tasks/9 | status=200
2026-07-15 13:56:34.200656 | GET /tasks/ | status=200
2026-07-15 13:56:38.901278 | OPTIONS /projects/ | status=200
2026-07-15 13:56:38.904870 | OPTIONS /projects/ | status=200
2026-07-15 13:56:38.913469 | GET /projects/ | status=200
2026-07-15 13:56:38.923497 | GET /projects/ | status=200
2026-07-15 13:56:40.108460 | GET /tasks/ | status=200
2026-07-15 13:56:40.117961 | GET /tasks/ | status=200
2026-07-15 13:56:57.293745 | POST /users/login | status=200
2026-07-15 13:56:57.316158 | GET /tasks/ | status=200
2026-07-15 13:56:57.323525 | GET /tasks/ | status=200
2026-07-15 13:57:00.849630 | PUT /tasks/9 | status=200
2026-07-15 13:57:00.863183 | GET /tasks/ | status=200
2026-07-15 13:57:01.959701 | GET /tasks/my | status=200
2026-07-15 13:57:03.592742 | GET /tasks/ | status=200
2026-07-15 13:57:09.933699 | OPTIONS /tasks/9/comments/ | status=200
2026-07-15 13:57:09.945496 | GET /tasks/9/comments/ | status=200
2026-07-15 13:57:31.516437 | GET /tasks/9/comments/ | status=200
2026-07-15 13:57:34.060471 | OPTIONS /tasks/9/comments/ | status=200
2026-07-15 13:57:34.124212 | POST /tasks/9/comments/ | status=200
2026-07-15 13:57:34.133182 | GET /tasks/9/comments/ | status=200
2026-07-15 13:57:42.144038 | GET /tasks/9/comments/ | status=200
2026-07-15 13:59:30.098766 | OPTIONS /users/register | status=200
2026-07-15 13:59:30.803394 | POST /users/register | status=201
2026-07-15 13:59:49.321891 | OPTIONS /users/login | status=200
2026-07-15 13:59:49.960857 | POST /users/login | status=200
2026-07-15 13:59:49.976991 | GET /tasks/ | status=200
2026-07-15 13:59:49.986894 | GET /tasks/ | status=200
2026-07-15 13:59:58.039618 | OPTIONS /tasks/12 | status=200
2026-07-15 13:59:58.115153 | PUT /tasks/12 | status=200
2026-07-15 13:59:58.124997 | GET /tasks/ | status=200
2026-07-15 14:00:00.993757 | PUT /tasks/12 | status=200
2026-07-15 14:00:01.005129 | GET /tasks/ | status=200
2026-07-15 14:00:05.731976 | OPTIONS /tasks/12/comments/ | status=200
2026-07-15 14:00:05.744365 | GET /tasks/12/comments/ | status=200
2026-07-15 14:00:09.392426 | OPTIONS /tasks/12/comments/ | status=200
2026-07-15 14:00:09.417505 | POST /tasks/12/comments/ | status=200
2026-07-15 14:00:09.429731 | GET /tasks/12/comments/ | status=200
2026-07-15 14:00:13.157885 | GET /tasks/my | status=200
2026-07-15 14:00:18.989815 | GET /tasks/12/comments/ | status=200
2026-07-15 14:00:25.450494 | GET /projects/ | status=200
2026-07-15 14:00:25.461405 | GET /projects/ | status=200
2026-07-15 14:00:27.044490 | GET /tasks/ | status=200
2026-07-15 14:00:27.054810 | GET /tasks/ | status=200
2026-07-15 14:00:35.578424 | GET /tasks/my | status=200
2026-07-15 14:00:36.348624 | GET /tasks/ | status=200
2026-07-15 14:01:39.872166 | POST /users/register | status=201
2026-07-15 14:01:57.220333 | POST /users/login | status=200
2026-07-15 14:01:57.240220 | GET /tasks/ | status=200
2026-07-15 14:01:57.250330 | GET /tasks/ | status=200
2026-07-15 14:02:03.933433 | OPTIONS /tasks/10 | status=200
2026-07-15 14:02:03.999240 | PUT /tasks/10 | status=200
2026-07-15 14:02:04.011165 | GET /tasks/ | status=200
2026-07-15 14:02:11.821858 | OPTIONS /tasks/10/comments/ | status=200
2026-07-15 14:02:11.835339 | GET /tasks/10/comments/ | status=200
2026-07-15 14:02:15.698373 | OPTIONS /tasks/10/comments/ | status=200
2026-07-15 14:02:15.766476 | POST /tasks/10/comments/ | status=200
2026-07-15 14:02:15.778001 | GET /tasks/10/comments/ | status=200
2026-07-15 14:02:17.696784 | GET /tasks/my | status=200
2026-07-15 14:02:21.206497 | GET /projects/ | status=200
2026-07-15 14:02:21.217438 | GET /projects/ | status=200
2026-07-15 14:02:22.414355 | GET /tasks/ | status=200
2026-07-15 14:02:22.423664 | GET /tasks/ | status=200
2026-07-15 14:02:34.024794 | GET /tasks/10/comments/ | status=200
2026-07-15 14:02:38.011466 | GET /tasks/10/comments/ | status=200
2026-07-15 14:04:20.046055 | PUT /tasks/10 | status=200
2026-07-15 14:04:20.051923 | OPTIONS /tasks/ | status=200
2026-07-15 14:04:20.061616 | GET /tasks/ | status=200
2026-07-15 14:04:21.647227 | PUT /tasks/10 | status=200
2026-07-15 14:04:21.659050 | GET /tasks/ | status=200
2026-07-15 14:04:42.924014 | GET /tasks/ | status=200
2026-07-15 14:04:42.938141 | GET /tasks/ | status=200
2026-07-15 14:04:47.398089 | OPTIONS /tasks/my | status=200
2026-07-15 14:04:47.410095 | GET /tasks/my | status=200
2026-07-15 14:04:48.893190 | GET /tasks/ | status=200
2026-07-15 14:04:50.692251 | PUT /tasks/10 | status=200
2026-07-15 14:04:50.713274 | GET /tasks/ | status=200
2026-07-15 14:04:51.486626 | GET /tasks/my | status=200
2026-07-15 14:04:53.183750 | GET /tasks/ | status=200
2026-07-15 14:05:05.508711 | OPTIONS /tasks/11 | status=200
2026-07-15 14:05:05.572981 | PUT /tasks/11 | status=200
2026-07-15 14:05:05.585586 | GET /tasks/ | status=200
2026-07-15 14:05:06.398727 | GET /tasks/my | status=200
2026-07-15 14:05:07.104755 | GET /tasks/ | status=200
2026-07-15 14:05:59.707154 | POST /users/register | status=201
2026-07-15 14:06:24.835882 | POST /users/login | status=200
2026-07-15 14:06:24.860638 | GET /tasks/ | status=200
2026-07-15 14:06:24.874462 | GET /tasks/ | status=200
2026-07-15 14:06:31.479719 | OPTIONS /tasks/13 | status=200
2026-07-15 14:06:31.551546 | PUT /tasks/13 | status=200
2026-07-15 14:06:31.562508 | GET /tasks/ | status=200
2026-07-15 14:06:38.694687 | OPTIONS /tasks/13/comments/ | status=200
2026-07-15 14:06:38.705836 | GET /tasks/13/comments/ | status=200
2026-07-15 14:06:55.228178 | OPTIONS /tasks/13/comments/ | status=200
2026-07-15 14:06:55.289760 | POST /tasks/13/comments/ | status=200
2026-07-15 14:06:55.299632 | GET /tasks/13/comments/ | status=200
2026-07-15 14:07:14.683369 | POST /tasks/13/comments/ | status=200
2026-07-15 14:07:14.694993 | GET /tasks/13/comments/ | status=200
2026-07-15 14:07:18.886319 | GET /tasks/my | status=200
2026-07-15 14:07:22.410222 | GET /tasks/13/comments/ | status=200
2026-07-15 14:07:46.565084 | POST /users/login | status=200
2026-07-15 14:07:46.587980 | GET /tasks/ | status=200
2026-07-15 14:07:46.596650 | GET /tasks/ | status=200
2026-07-15 14:07:54.314555 | OPTIONS /users/ | status=200
2026-07-15 14:07:54.317335 | OPTIONS /users/ | status=200
2026-07-15 14:07:54.329757 | GET /users/ | status=200
2026-07-15 14:07:54.343597 | GET /users/ | status=200
2026-07-15 14:07:59.428118 | GET /tasks/ | status=200
2026-07-15 14:07:59.437775 | GET /tasks/ | status=200
2026-07-15 14:08:01.986881 | OPTIONS /projects/ | status=200
2026-07-15 14:08:01.994815 | OPTIONS /projects/ | status=200
2026-07-15 14:08:01.998706 | GET /projects/ | status=200
2026-07-15 14:08:02.007778 | GET /projects/ | status=200
2026-07-15 14:08:03.551218 | GET /tasks/ | status=200
2026-07-15 14:08:03.561722 | GET /tasks/ | status=200
2026-07-15 14:08:08.245575 | GET /users/ | status=200
2026-07-15 14:08:08.258681 | GET /users/ | status=200
2026-07-15 14:08:08.910682 | GET /tasks/ | status=200
2026-07-15 14:08:08.922445 | GET /tasks/ | status=200
2026-07-15 14:10:20.422853 | OPTIONS /users/register | status=200
2026-07-15 14:10:20.792096 | POST /users/register | status=201
2026-07-15 14:10:48.166861 | OPTIONS /users/login | status=200
2026-07-15 14:10:48.506244 | POST /users/login | status=200
2026-07-15 14:10:48.519278 | GET /tasks/ | status=200
2026-07-15 14:10:48.527028 | GET /tasks/ | status=200
2026-07-15 14:11:47.657880 | POST /users/login | status=200
2026-07-15 14:11:47.681841 | GET /tasks/ | status=200
2026-07-15 14:11:47.687110 | GET /tasks/ | status=200
2026-07-15 14:11:56.712587 | GET /users/ | status=200
2026-07-15 14:11:56.722795 | GET /users/ | status=200
2026-07-15 14:11:59.804291 | OPTIONS /users/16 | status=200
2026-07-15 14:11:59.834798 | DELETE /users/16 | status=200
2026-07-15 14:11:59.854061 | GET /users/ | status=200
2026-07-15 14:12:01.432295 | GET /tasks/ | status=200
2026-07-15 14:12:01.437490 | GET /tasks/ | status=200
2026-07-15 14:12:06.098012 | GET /projects/ | status=200
2026-07-15 14:12:06.101908 | GET /projects/ | status=200
2026-07-15 14:12:39.263758 | GET /tasks/ | status=200
2026-07-15 14:12:39.272949 | GET /tasks/ | status=200
2026-07-15 14:12:43.699528 | OPTIONS /tasks/9/comments/ | status=200
2026-07-15 14:12:43.709675 | GET /tasks/9/comments/ | status=200
2026-07-15 14:14:33.607106 | GET /users/ | status=200
2026-07-15 14:14:33.632802 | GET /users/ | status=200
2026-07-15 14:14:35.747037 | GET /projects/ | status=200
2026-07-15 14:14:35.753025 | GET /projects/ | status=200
2026-07-15 14:14:36.968908 | OPTIONS /tasks/ | status=200
2026-07-15 14:14:36.971479 | OPTIONS /tasks/ | status=200
2026-07-15 14:14:36.978990 | GET /tasks/ | status=200
2026-07-15 14:14:36.985943 | GET /tasks/ | status=200
2026-07-15 14:14:44.004713 | OPTIONS /tasks/10/comments/ | status=200
2026-07-15 14:14:44.013311 | GET /tasks/10/comments/ | status=200
2026-07-15 14:14:45.921653 | GET /tasks/9/comments/ | status=200
2026-07-15 14:14:47.294177 | GET /tasks/10/comments/ | status=200
2026-07-15 14:14:50.309780 | GET /tasks/10/comments/ | status=200
2026-07-15 14:18:30.883391 | GET /docs | status=200
2026-07-15 14:18:32.225848 | GET /openapi.json | status=200
2026-07-15 14:19:21.323964 | GET /tasks/ | status=401
2026-07-15 14:20:38.092987 | POST /users/login | status=200
2026-07-15 14:20:38.115214 | GET /tasks/ | status=200
2026-07-15 14:20:38.123557 | GET /tasks/ | status=200
2026-07-15 14:20:40.201484 | OPTIONS /tasks/my | status=200
2026-07-15 14:20:40.208533 | GET /tasks/my | status=200
2026-07-15 14:20:43.788967 | OPTIONS /tasks/9 | status=200
2026-07-15 14:20:43.815686 | PUT /tasks/9 | status=200
2026-07-15 14:20:43.821743 | GET /tasks/my | status=200
2026-07-15 14:20:44.900265 | PUT /tasks/9 | status=200
2026-07-15 14:20:44.910458 | GET /tasks/my | status=200
2026-07-15 14:20:45.705747 | GET /tasks/ | status=200
2026-07-15 14:20:47.128553 | GET /tasks/my | status=200
2026-07-15 14:20:49.053528 | GET /tasks/ | status=200
2026-07-15 14:20:59.982687 | PUT /tasks/9 | status=200
2026-07-15 14:20:59.994330 | GET /tasks/ | status=200
2026-07-15 14:21:01.178565 | GET /tasks/my | status=200
2026-07-15 14:21:02.092844 | GET /tasks/ | status=200
2026-07-15 14:21:12.174791 | OPTIONS /users/login | status=200
2026-07-15 14:21:12.486389 | POST /users/login | status=200
2026-07-15 14:21:12.512116 | GET /tasks/ | status=200
2026-07-15 14:21:12.519950 | GET /tasks/ | status=200
2026-07-15 14:30:32.985005 | OPTIONS /tasks/9/comments/ | status=200
2026-07-15 14:30:32.994955 | GET /tasks/9/comments/ | status=200
2026-07-15 14:33:40.269281 | OPTIONS /users/login | status=200
2026-07-15 14:33:40.608707 | POST /users/login | status=200
2026-07-15 14:33:40.618296 | OPTIONS /tasks/ | status=200
2026-07-15 14:33:40.621240 | OPTIONS /tasks/ | status=200
2026-07-15 14:33:40.627715 | GET /tasks/ | status=200
2026-07-15 14:33:40.634986 | GET /tasks/ | status=200
2026-07-15 14:33:47.374391 | OPTIONS /projects/ | status=200
2026-07-15 14:33:47.375870 | OPTIONS /projects/ | status=200
2026-07-15 14:33:47.381891 | GET /projects/ | status=200
2026-07-15 14:33:47.389953 | GET /projects/ | status=200
2026-07-15 14:33:49.496335 | GET /tasks/ | status=200
2026-07-15 14:33:49.507173 | GET /tasks/ | status=200
2026-07-15 14:33:53.227409 | OPTIONS /tasks/my | status=200
2026-07-15 14:33:53.237738 | GET /tasks/my | status=200
2026-07-15 14:34:03.264494 | OPTIONS /tasks/9 | status=200
2026-07-15 14:34:03.309116 | PUT /tasks/9 | status=200
2026-07-15 14:34:03.316886 | GET /tasks/my | status=200
2026-07-15 14:34:04.391194 | PUT /tasks/9 | status=400
2026-07-15 14:34:07.045679 | GET /tasks/my | status=200
2026-07-15 14:34:10.131240 | PUT /tasks/9 | status=200
2026-07-15 14:34:10.140321 | GET /tasks/my | status=200
2026-07-15 14:34:11.465218 | PUT /tasks/9 | status=200
2026-07-15 14:34:11.472248 | GET /tasks/my | status=200
2026-07-15 14:34:12.719830 | PUT /tasks/9 | status=200
2026-07-15 14:34:12.727197 | GET /tasks/my | status=200
2026-07-15 14:34:14.390571 | GET /tasks/ | status=200
2026-07-15 14:34:41.957395 | POST /users/login | status=200
2026-07-15 14:34:41.978527 | GET /tasks/ | status=200
2026-07-15 14:34:41.991125 | GET /tasks/ | status=200
2026-07-15 14:34:53.745819 | GET /tasks/my | status=200
2026-07-15 14:34:58.108224 | GET /tasks/ | status=200
2026-07-15 14:35:02.114837 | OPTIONS /tasks/10/comments/ | status=200
2026-07-15 14:35:02.122856 | GET /tasks/10/comments/ | status=200
2026-07-15 14:35:17.374779 | OPTIONS /tasks/10/comments/ | status=200
2026-07-15 14:35:17.418850 | POST /tasks/10/comments/ | status=200
2026-07-15 14:35:17.425086 | GET /tasks/10/comments/ | status=200
2026-07-15 14:35:26.986808 | OPTIONS /tasks/ | status=200
2026-07-15 14:35:27.009981 | GET /tasks/ | status=200
2026-07-15 14:35:28.768743 | GET /tasks/ | status=200
2026-07-15 14:35:30.777998 | OPTIONS /tasks/ | status=200
2026-07-15 14:35:30.785850 | GET /tasks/ | status=200
2026-07-15 14:35:32.101605 | OPTIONS /tasks/ | status=200
2026-07-15 14:35:32.108909 | GET /tasks/ | status=200
2026-07-15 14:35:33.257891 | OPTIONS /tasks/ | status=200
2026-07-15 14:35:33.262725 | GET /tasks/ | status=200
2026-07-15 14:35:35.778045 | GET /tasks/ | status=200
2026-07-15 14:35:37.085373 | OPTIONS /tasks/ | status=200
2026-07-15 14:35:37.092647 | GET /tasks/ | status=200
2026-07-15 14:35:38.673857 | OPTIONS /tasks/ | status=200
2026-07-15 14:35:38.680732 | GET /tasks/ | status=200
2026-07-15 14:35:40.958534 | OPTIONS /tasks/ | status=200
2026-07-15 14:35:40.964302 | GET /tasks/ | status=200
2026-07-15 14:35:43.061486 | GET /tasks/ | status=200
2026-07-15 14:35:45.564908 | GET /tasks/my | status=200
2026-07-15 14:35:49.906695 | GET /tasks/ | status=200
2026-07-15 14:35:53.600038 | OPTIONS /tasks/11 | status=200
2026-07-15 14:35:53.646747 | PUT /tasks/11 | status=200
2026-07-15 14:35:53.657766 | GET /tasks/ | status=200
2026-07-15 14:35:55.002432 | OPTIONS /tasks/11/comments/ | status=200
2026-07-15 14:35:55.008449 | GET /tasks/11/comments/ | status=200
2026-07-15 14:36:09.411404 | OPTIONS /tasks/11/comments/ | status=200
2026-07-15 14:36:09.486672 | POST /tasks/11/comments/ | status=200
2026-07-15 14:36:09.494129 | GET /tasks/11/comments/ | status=200
2026-07-15 14:36:57.299937 | OPTIONS /users/register | status=200
2026-07-15 14:36:57.683593 | POST /users/register | status=201
2026-07-15 14:37:15.191309 | POST /users/login | status=200
2026-07-15 14:37:15.204375 | GET /tasks/ | status=200
2026-07-15 14:37:15.215752 | GET /tasks/ | status=200
2026-07-15 14:37:35.910074 | OPTIONS /tasks/14 | status=200
2026-07-15 14:37:35.948300 | PUT /tasks/14 | status=200
2026-07-15 14:37:35.956359 | GET /tasks/ | status=200
2026-07-15 14:37:39.376403 | GET /tasks/my | status=200
2026-07-15 14:37:44.895226 | GET /tasks/ | status=200
2026-07-15 14:38:00.607798 | POST /users/login | status=200
2026-07-15 14:38:00.629415 | GET /tasks/ | status=200
2026-07-15 14:38:00.638695 | GET /tasks/ | status=200
2026-07-15 14:38:06.585782 | GET /tasks/9/comments/ | status=200
2026-07-15 14:38:21.400307 | OPTIONS /tasks/9/comments/ | status=200
2026-07-15 14:38:21.426760 | POST /tasks/9/comments/ | status=200
2026-07-15 14:38:21.437432 | GET /tasks/9/comments/ | status=200
2026-07-15 14:38:27.409436 | OPTIONS /tasks/10 | status=200
2026-07-15 14:38:27.458388 | PUT /tasks/10 | status=200
2026-07-15 14:38:27.467324 | GET /tasks/ | status=200
2026-07-15 14:38:44.283762 | DELETE /tasks/10 | status=200
2026-07-15 14:38:44.296165 | GET /tasks/ | status=200
2026-07-15 14:38:52.255518 | GET /tasks/ | status=200
2026-07-15 14:38:54.150812 | GET /tasks/ | status=200
2026-07-15 14:38:55.456099 | GET /tasks/ | status=200
2026-07-15 14:38:57.126144 | GET /tasks/ | status=200
2026-07-15 14:38:58.494410 | GET /tasks/ | status=200
2026-07-15 14:39:00.827884 | GET /tasks/ | status=200
2026-07-15 14:39:02.094628 | GET /tasks/ | status=200
2026-07-15 14:39:03.402612 | GET /tasks/ | status=200
2026-07-15 14:39:04.535388 | GET /tasks/ | status=200
2026-07-15 14:39:05.629865 | GET /tasks/ | status=200
2026-07-15 14:39:07.651576 | GET /projects/ | status=200
2026-07-15 14:39:07.661786 | GET /projects/ | status=200
2026-07-15 14:39:11.786348 | OPTIONS /projects/3 | status=200
2026-07-15 14:39:11.811603 | DELETE /projects/3 | status=200
2026-07-15 14:39:11.822252 | GET /projects/ | status=200
2026-07-15 14:39:28.413114 | OPTIONS /projects/ | status=200
2026-07-15 14:39:28.437703 | POST /projects/ | status=201
2026-07-15 14:39:28.446038 | GET /projects/ | status=200
2026-07-15 14:39:34.857834 | GET /tasks/ | status=200
2026-07-15 14:39:34.862974 | GET /tasks/ | status=200
2026-07-15 14:40:00.648260 | OPTIONS /tasks/ | status=200
2026-07-15 14:40:00.677135 | POST /tasks/ | status=201
2026-07-15 14:40:00.690495 | GET /tasks/ | status=200
2026-07-15 14:40:47.082071 | OPTIONS /users/ | status=200
2026-07-15 14:40:47.091223 | OPTIONS /users/ | status=200
2026-07-15 14:40:47.097558 | GET /users/ | status=200
2026-07-15 14:40:47.108687 | GET /users/ | status=200
2026-07-15 14:40:57.389690 | OPTIONS /users/5 | status=200
2026-07-15 14:40:57.408725 | DELETE /users/5 | status=200
2026-07-15 14:40:57.431632 | GET /users/ | status=200
2026-07-15 14:41:03.159518 | OPTIONS /users/2 | status=200
2026-07-15 14:41:03.175653 | DELETE /users/2 | status=200
2026-07-15 14:41:03.186862 | GET /users/ | status=200
2026-07-15 14:41:08.843619 | GET /tasks/ | status=200
2026-07-15 14:41:08.850568 | GET /tasks/ | status=200
2026-07-15 14:41:12.494753 | OPTIONS /tasks/12 | status=200
2026-07-15 14:41:12.524327 | PUT /tasks/12 | status=200
2026-07-15 14:41:12.532304 | GET /tasks/ | status=200
2026-07-15 14:41:14.566479 | OPTIONS /tasks/13/comments/ | status=200
2026-07-15 14:41:14.572505 | GET /tasks/13/comments/ | status=200
2026-07-15 14:41:27.541764 | OPTIONS /tasks/13/comments/ | status=200
2026-07-15 14:41:27.574127 | POST /tasks/13/comments/ | status=200
2026-07-15 14:41:27.586062 | GET /tasks/13/comments/ | status=200
2026-07-15 14:41:50.944560 | POST /users/login | status=200
